2025-05-19 14:49:47 | INFO     | __main__:main:91 - 创建数据集: company_info
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南泊圣智慧停车管理有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南星泽电力建设有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南星泽电力建设有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南星泽电力建设有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南天河智通信息科技有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南天河智通信息科技有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南天河智通信息科技有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南泊湾科技有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南泊湾科技有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南泊湾科技有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南金鼎玉铉信息科技有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南金鼎玉铉信息科技有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南金鼎玉铉信息科技有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南东华云通软件有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南东华云通软件有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南东华云通软件有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南圣维尔医学检验所有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南圣维尔医学检验所有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南圣维尔医学检验所有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南方圆九洲信息技术有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南方圆九洲信息技术有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南方圆九洲信息技术有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南省星海农副产品开发股份有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 湖南省星海农副产品开发股份有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 湖南省星海农副产品开发股份有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 长沙中欧自动控制技术有限公司
2025-05-19 15:05:13 | ERROR    | core.crawler:search_company:65 - 搜索公司信息失败: 长沙中欧自动控制技术有限公司, 错误: Invalid leading whitespace, reserved character(s), or return character(s) in header value: 'HWWAFSESID=932189ab2d7dcd5781; HWWAFSESTIME=1747637994666; csrfToken=AobRNvoseSXCvWjiUQOOn5KU; jsid=SEO-GOOGLE-ALL-SY-000001; TYCID=decd1030347e11f0be376bcb223da86c; ssuid=2312504626; sajssdk_2015_cross_new_user=1; CUID=15f39d866484262b326d0b439daf67d3; bannerFlag=true; Hm_lvt_e92c8d65d92d534b0fc290df538b4758=1747637999; HMACCOUNT=5A0D1FC0B2B29711; _ga=GA1.2.2069075361.1747638002; _gid=GA1.2.333178486.1747638002; sensorsdata2015jssdkcross=%7B%22distinct_id%22%3A%22235717978%22%2C%22first_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%2C%22props%22%3A%7B%22%24latest_traffic_source_type%22%3A%22%E8%87%AA%E7%84%B6%E6%90%9C%E7%B4%A2%E6%B5%81%E9%87%8F%22%2C%22%24latest_search_keyword%22%3A%22%E6%9C%AA%E5%8F%96%E5%88%B0%E5%80%BC%22%2C%22%24latest_referrer%22%3A%22https%3A%2F%2Fwww.google.com%2F%22%7D%2C%22identities%22%3A%22eyIkaWRlbnRpdHlfY29va2llX2lkIjoiMTk2ZTc1NzkyMjI3ODAtMGJhY2Q4MDk4ZDNkMmM4LTE5NTI1NjM2LTE0ODQ3ODQtMTk2ZTc1NzkyMjNkZDMiLCIkaWRlbnRpdHlfbG9naW5faWQiOiIyMzU3MTc5NzgifQ%3D%3D%22%2C%22history_login_id%22%3A%7B%22name%22%3A%22%24identity_login_id%22%2C%22value%22%3A%22235717978%22%7D%2C%22%24device_id%22%3A%22196e7579222780-0bacd8098d3d2c8-19525636-1484784-196e7579223dd3%22%7D; tyc-user-info={%22state%22:%220%22%2C%22vipManager%22:%220%22%2C%22mobile%22:%2217852670083%22%2C%22userId%22:%22235717978%22}; tyc-user-info-save-time=1747638035971; auth_token=eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiIxNzg1MjY3MDA4MyIsImlhdCI6MTc0NzYzODAzNSwiZXhwIjoxNzUwMjMwMDM1fQ.OMX_1a47pDfaP-EbxSEExTiuQmdjHSrjWGdV6pA3dxLdG1ewWOKz9OLkN9vwIO-islSFAxxEULlKM_8wxhcrmw; tyc-user-phone=%255B%252217852670083%2522%255D; searchSessionId=1747638074.15227628; Hm_lpvt_e92c8d65d92d534b0fc290df538b4758=1747638083\nhost'
2025-05-19 15:05:13 | WARNING  | __main__:main:124 - 未找到公司信息: 长沙中欧自动控制技术有限公司
2025-05-19 15:05:13 | INFO     | __main__:main:118 - 开始处理公司: 湖南云格信息科技有限公司
